-2759071.86552562,5531424.17190784,1534269.48653937,-2762610.78402803,5538519.04304594,1536250.69405278,24.058871126206,-6.56258601603752,21.5147201914128
-2758952.24303814,5531184.35114529,1535341.49950512,-2762491.01580411,5538278.93010901,1537324.09562495,24.6046372510751,-7.43270781917975,18.98938335538
-2758832.53261042,5530944.35407895,1536413.46413459,-2762371.1638614,5538038.64933154,1538397.45123489,25.1203873599666,-8.01861568980329,16.2212188600192
-2758712.73857628,5530704.18939735,1537485.38281992,-2762251.22820335,5537798.20072043,1539470.76085042,25.6739394461045,-8.23223462532993,13.4286688242444
-2758592.8652688,5530463.86578751,1538557.25796003,-2762131.20883341,5537557.5842826,1540544.02443934,25.8640489456635,-8.16529384770999,10.6362093114482
-2758472.90403199,5530223.36589576,1539629.08466233,-2762011.10575503,5537316.80002498,1541617.24196946,26.1352473319123,-7.81284630990278,7.7954011723317
-2758352.85919911,5529982.69840949,1540700.86532404,-2761890.91897166,5537075.84795448,1542690.41340859,26.2219669709333,-7.09055331269584,4.95504812237881
-2758232.73510268,5529741.8720146,1541772.60234917,-2761770.64848677,5536834.72807805,1543763.53872454,26.3220225748567,-6.17095901396761,2.26061770689005
-2758112.52308785,5529500.86935971,1542844.29083498,-2761650.29430382,5536593.44040261,1544836.61788514,26.1157293415379,-4.86122989195752,-0.311648675704704
-2757992.22748731,5529259.6991311,1543915.93318376,-2761529.85642626,5536351.98493512,1545909.65085818,26.0014332232465,-3.28786297180166,-2.83468294801223
-2757871.84830455,5529018.36133571,1544987.52936339,-2761409.33485757,5536110.36168252,1546982.63761148,25.7568894580131,-1.45337382731103,-5.28397104134721
-2757751.38987131,5528776.86465792,1546059.08178464,-2761288.7296012,5535868.57065176,1548055.57811287,25.5475961186274,0.5344822143468,-7.39287909559103
-2757630.84353427,5528535.19174941,1547130.58553123,-2761168.04066064,5535626.61184979,1549128.47233016,25.2543355640842,2.91471427410609,-9.40334918616632
-2757510.2136254,5528293.35129498,1548202.04301223,-2761047.26803935,5535384.48528358,1550201.32023116,24.8065562298158,5.38069022747669,-11.1701808710882
-2757389.50014817,5528051.34330157,1549273.45419553,-2760926.4117408,5535142.1909601,1551274.1217837,24.4727719089372,8.06620229818726,-12.6932980575536
-2757268.70310604,5527809.16777615,1550344.81904897,-2760805.47176848,5534899.72888631,1552346.8769556,24.0631338824869,10.9037868921876,-14.069577789085
-2757147.8225025,5527566.82472568,1551416.13754042,-2760684.44812586,5534657.09906919,1553419.58571469,23.6890456961688,13.8941381135922,-15.1050336009291
-2757026.85834102,5527324.31415715,1552487.40963776,-2760563.34081643,5534414.30151572,1554492.24802877,23.2824740428318,16.9496126240651,-16.0180221731307
-2756905.81062509,5527081.63607752,1553558.63530885,-2760442.14984366,5534171.33623289,1555564.86386569,22.9225342440634,20.1356363912052,-16.4931370864056
-2756784.67935818,5526838.79049379,1554629.81452155,-2760320.87521106,5533928.20322769,1556637.43319326,22.5302171359273,23.3865706211342,-16.8457006500375
-2756663.46454379,5526595.77741294,1555700.94724374,-2760199.5169221,5533684.90250711,1557709.95597932,22.181733227085,26.5496274669555,-16.8094613955506
-2756542.1661854,5526352.59684197,1556772.03344328,-2760078.07498028,5533441.43407815,1558782.43219168,21.89045617794,29.8220326577481,-16.650654536136
-2756420.7842865,5526109.24878787,1557843.07308806,-2759956.54938909,5533197.79794783,1559854.86179819,21.6431523280976,33.0062797905439,-16.1030882656446
-2756299.31885059,5525865.73325764,1558914.06614594,-2759834.94015203,5532953.99412314,1560927.24476666,21.4179230055248,36.1462716158758,-15.3606517570311
-2756177.76988115,5525622.0502583,1559985.0125848,-2759713.2472726,5532710.02261111,1561999.58106494,21.3395245030686,39.4399698941216,-14.4956361962428
-2756056.1373817,5525378.19979685,1561055.91237251,-2759591.4707543,5532465.88341875,1563071.87066085,21.2238507197045,42.360323309409,-13.194361286168
-2755934.42135572,5525134.18188031,1562126.76547695,-2759469.61060063,5532221.5765531,1564144.11352224,21.2521366961569,45.2161016953974,-11.819933727377
-2755812.61748149,5524889.98784442,1563197.56939601,-2759347.6668151,5531977.10202116,1565216.30961692,21.3026862654631,48.0272457327111,-10.2508158311918
-2755690.73441317,5524645.63503917,1564268.32903585,-2759225.63940122,5531732.45983,1566288.45891275,21.3835925856563,50.5534927276035,-8.43956996361836
-2755568.76782885,5524401.11479991,1565339.04189607,-2759103.5283625,5531487.64998663,1567360.56137755,21.6085548837995,53.0149717937971,-6.55538874031375
-2755446.71773203,5524156.42713369,1566409.70794453,-2758981.33370245,5531242.67249811,1568432.61697917,21.8207139084391,55.2780816116279,-4.40455875932062
-2755324.58412623,5523911.57204754,1567480.32714912,-2758859.0554246,5530997.52737149,1569504.62568545,22.2745374855002,57.2807365253822,-2.13358920996148
-2755202.36701497,5523666.54954852,1568550.89947774,-2758736.69353245,5530752.21461382,1570576.58746423,22.6502913700721,59.2158691803362,0.234814965887015
-2755080.06207767,5523421.35097468,1569621.42241811,-2758614.24802953,5530506.73423215,1571648.50228335,23.2456218831032,60.934829096545,2.52936083680749
-2754957.67796621,5523175.99367145,1570691.90089672,-2758491.71891936,5530261.08623356,1572720.37011065,23.7820490516271,62.3238043809208,5.06532826129334
-2754835.21035984,5522930.4689765,1571762.33240301,-2758369.10620547,5530015.2706251,1573792.19091399,24.4164299738245,63.5164006700384,7.64884260895816
-2754712.6592621,5522684.77689691,1572832.71690486,-2758246.40989139,5529769.28741387,1574863.96466119,25.2382613636895,64.5572311771749,10.2797892038179
-2754590.02035318,5522438.90877232,1573903.05188327,-2758123.62998064,5529523.13660692,1575935.69132012,26.0685829758259,65.3570029508702,12.9580533612292
-2754467.30228344,5522192.88194505,1574973.34227823,-2758000.76647677,5529276.81821135,1577007.37085862,26.9857835704475,65.9825985786836,15.586666413747
-2754344.50073291,5521946.68775436,1576043.58557243,-2757877.8193833,5529030.33223424,1578079.00324454,27.9547105611167,66.2804550136903,18.2374735263009
-2754221.61570511,5521700.32620735,1577113.78173375,-2757754.78870377,5528783.67868269,1579150.58844574,28.8777915564281,66.446186690974,20.8633034069824
-2754098.64288106,5521453.78864522,1578183.92823645,-2757631.67444173,5528536.85756379,1580222.12643005,30.0315732442751,66.3734439570948,23.5110728327814
-2753975.59090955,5521207.09240721,1579254.03003404,-2757508.47660072,5528289.86888466,1581293.61716534,31.2148132692889,66.0176053326347,25.9869432351716
-2753852.45547139,5520960.22883416,1580324.08460244,-2757385.19518427,5528042.71265238,1582365.06061946,32.5534367917853,65.5742892168383,28.6312128061268
-2753729.23657014,5520713.19793317,1581394.09190957,-2757261.83019595,5527795.38887408,1583436.45676027,33.8208525304036,64.8256565738028,31.0065184097199
-2753605.92988757,5520465.99104704,1582464.04942289,-2757138.3816393,5527547.89755688,1584507.80555562,35.2645584999249,63.9476323406926,33.3313850871072
-2753482.54407096,5520218.6255119,1583533.96210946,-2757014.84951787,5527300.23870789,1585579.10697337,36.7055716642795,62.8509692570954,35.6057112306729
-2753359.07480189,5519971.09267016,1584603.82743844,-2756891.23383521,5527052.41233425,1586650.36098138,38.2654037587922,61.5160963934025,37.7075424775243
-2753235.52208392,5519723.39252896,1585673.64537775,-2756767.5345949,5526804.41844308,1587721.56754751,39.8687744717812,60.0939367251643,39.7836598491177
-2753111.8859206,5519475.52509542,1586743.41589529,-2756643.75180047,5526556.25704153,1588792.72663963,41.4582110797632,58.4756749146835,41.7121346533379
-2752988.16631551,5519227.49037667,1587813.13895896,-2756519.88545551,5526307.92813673,1589863.83822558,43.2446598120971,56.6864779850381,43.370988130175
-2752864.3589516,5518979.27971789,1588882.81202611,-2756395.93556356,5526059.43173583,1590934.90227325,44.9850867103971,54.7655088213989,45.0039000220104
-2752740.47247382,5518730.91045055,1589952.44008408,-2756271.90212821,5525810.76784598,1592005.91875049,46.7546800655085,52.5620289328182,46.4637816631152
-2752616.50256494,5518482.37391943,1591022.02059191,-2756147.78515301,5525561.93647434,1593076.88762517,48.6459669683255,50.3386136147362,47.8007727663793
-2752492.44922854,5518233.6701317,1592091.5535175,-2756023.58464154,5525312.93762807,1594147.80886516,50.4687189160131,48.0285606688913,48.9180515868271
-2752368.31246818,5517984.7990945,1593161.03882877,-2755899.30059738,5525063.77131433,1595218.68243832,52.4994881285599,45.525509351025,49.8620270804258
-2752244.09228744,5517735.76081501,1594230.47649363,-2755774.9330241,5524814.4375403,1596289.50831253,54.450383467105,42.958552821582,50.4893897740993
-2752119.78868989,5517486.55530039,1595299.86647999,-2755650.48192528,5524564.93631315,1597360.28645566,56.4877644470291,40.218208721766,51.0652343085771
-2751995.40167912,5517237.18255781,1596369.20875578,-2755525.9473045,5524315.26764007,1598431.01683558,58.5346507655403,37.4588081920401,51.3243835675383
-2751870.92693968,5516987.63393564,1597438.50076483,-2755401.32916535,5524065.43152823,1599501.69942016,60.492091621736,34.6546916989848,51.5823535181938
-2751746.37311339,5516737.92675908,1598507.74752151,-2755276.62751141,5523815.42798484,1600572.33417728,62.490853577099,31.7677341137503,51.4015981121621
-2751621.73588462,5516488.05237612,1599576.94647137,-2755151.84234627,5523565.25701707,1601642.92107481,64.5102107503937,28.8394869601947,51.0008500008815
-2751497.01525695,5516238.01079395,1600646.09758233,-2755026.97367353,5523314.91863214,1602713.46008064,66.5182165229825,25.9339972465714,50.5021252762341
-2751372.21123399,5515987.80201976,1601715.2008223,-2754902.02149677,5523064.41283725,1603783.95116263,68.391473163851,23.0746169718694,49.6152038197946
-2751247.32381932,5515737.42606076,1602784.2561592,-2754776.9858196,5522813.73963961,1604854.39428868,70.3283443145126,20.087701477244,48.4829685079283
-2751122.35301653,5515486.88292415,1603853.26356096,-2754651.86664561,5522562.89904643,1605924.78942666,72.1992377750381,17.2330589380955,47.1813707339988
-2750997.29882922,5515236.17261714,1604922.22299551,-2754526.66397841,5522311.89106493,1606995.13654445,73.8456810721585,14.3803222434287,45.4916664804012
-2750872.161261,5514985.29514696,1605991.13443077,-2754401.37782159,5522060.71570234,1608065.43560993,75.515519374674,11.7047203513889,43.6327383402516
-2750746.94031547,5514734.25052082,1607059.99783468,-2754276.00817876,5521809.37296589,1609135.686591,77.029741975851,9.11706147608065,41.6046636950149
-2750621.63599622,5514483.03874595,1608128.81317514,-2754150.55505354,5521557.86286281,1610205.88945554,78.5527943188614,6.51170061626843,39.2599829315075
-2750496.24830687,5514231.65982959,1609197.58042011,-2754025.01844953,5521306.18540034,1611276.04417142,79.8110939050846,4.21308220139453,36.6036777938782
-2750370.78156767,5513980.12243303,1610266.30208183,-2753899.39837034,5521054.34058572,1612346.15070655,80.8704479527394,2.08927504036217,33.8039284363385
-2750245.22714875,5513728.40925499,1611334.97304127,-2753773.69481959,5520802.3284262,1613416.20902882,81.8203086962975,0.184981519590622,30.8608630255296
-2750119.58937056,5513476.52895718,1612403.595809,-2753647.90780091,5520550.14892905,1614486.2191061,82.6029478009198,-1.60810124555316,27.6524325328274
-2749993.86823672,5513224.48154684,1613472.17035296,-2753522.0373179,5520297.8021015,1615556.1809063,83.2214679595116,-3.07215615300156,24.2297157894099
-2749868.06375085,5512972.26703123,1614540.69664109,-2753396.0833742,5520045.28795084,1616626.0943973,83.4650762168011,-4.23265751177171,20.7151071083815
-2749742.17591657,5512719.88541762,1615609.17464131,-2753270.04597343,5519792.60648432,1617695.95954701,83.5990355410237,-5.17333322323984,17.0577806285658
-2749616.2047375,5512467.33671327,1616677.60432158,-2753143.92511921,5519539.75770923,1618765.77632331,83.5020743568639,-5.87509383379562,13.3800915746099
-2749490.15453253,5512214.62957673,1617745.98820597,-2753017.72081518,5519286.74163282,1619835.54469411,83.0650639214714,-6.11915658044114,9.53997266588097
-2749364.01667458,5511961.74671231,1618814.32115182,-2752891.43306496,5519033.5582624,1620905.2646273,82.443436495342,-5.9930967152513,5.70548600909413
-2749237.79548272,5511708.69677898,1619882.60568153,-2752765.06187221,5518780.20760526,1621974.93609078,81.5908563298519,-5.62805713205365,1.85125262453984
-2749111.4909606,5511455.47978402,1620950.84176305,-2752638.60724054,5518526.68966867,1623044.55905246,80.510511291062,-4.80639148506111,-1.97133775494838
-2748985.10311186,5511202.09573472,1622019.02936431,-2752512.0691736,5518273.00445994,1624114.13348022,79.0348770401725,-3.64031958420522,-5.66535829137089
-2748858.63625438,5510948.55328766,1623087.17101785,-2752385.44767504,5518019.15198637,1625183.65934199,77.3397544029202,-2.25825185353948,-9.28184720096329
-2748732.08176309,5510694.83515116,1624155.26156414,-2752258.7427485,5517765.13225526,1626253.13660565,75.385225323193,-0.356122618067477,-12.7436642945556
-2748605.4439561,5510440.94998223,1625223.30353402,-2752131.95439763,5517510.94527394,1627322.56523912,73.1364409870773,1.9118960680689,-15.9795385780905
-2748478.72283704,5510186.89778816,1626291.29689544,-2752005.08262607,5517256.59104972,1628391.94521031,70.7375460333412,4.48085852777567,-18.9182844897451
-2748351.92272304,5509932.68722396,1627359.24418768,-2751878.12743748,5517002.06958992,1629461.27648711,67.9665039097344,7.34783176561593,-21.5340129709296
-2748225.03499061,5509678.30100118,1628427.14023771,-2751751.08883551,5516747.38090186,1630530.55903744,65.1349795009347,10.5600981199105,-23.8522278437611
-2748098.06395708,5509423.74777522,1629494.98758314,-2751623.96682382,5516492.52499288,1631599.79282922,61.9860775304519,13.960572409433,-25.7761248132808
-2747971.00962609,5509169.02755341,1630562.78619192,-2751496.76140607,5516237.50187031,1632668.97783034,58.6442329099714,17.7478607038111,-27.3764020068246
-2747843.87631397,5508914.14898917,1631630.53861008,-2751369.47258593,5515982.3115415,1633738.11400873,55.1523179166097,21.6119746662744,-28.3179162271788
-2747716.65539885,5508659.09479727,1632698.23965112,-2751242.10036704,5515726.95401379,1634807.2013323,51.4676634082761,25.862495385777,-28.9354619059907
-2747589.35119727,5508403.87363155,1633765.89185937,-2751114.64475309,5515471.42929453,1635876.23976897,47.7658020824069,30.1475125631751,-28.919813928821
-2747461.96802493,5508148.4941442,1634833.49778593,-2750987.10574774,5515215.73739108,1636945.22928664,43.8563804918317,34.4005744902805,-28.3675583174526
-2747334.4972612,5507892.93905246,1635901.05223419,-2750859.48335467,5514959.8783108,1638014.16985324,39.9533248095225,38.8649113816614,-27.3494149838742
-2747206.943222,5507637.21700895,1636968.55775354,-2750731.77757754,5514703.85206105,1639083.06143669,35.9091546568233,43.1640816057537,-25.6272251904907
-2747079.30591101,5507381.32802103,1638036.01431196,-2750603.98842003,5514447.65864921,1640151.90400491,31.8799006520934,47.4333477369297,-23.3942184498709
-2760276.34288489,5531421.68777719,1532125.33753612,-2763816.7648774,5538516.47270471,1534103.75315054,24.3252914124101,-4.62643227060968,25.8369178143724
-2760156.84583079,5531182.22313142,1533197.44223279,-2763697.12225419,5538276.71634752,1535177.24655058,25.0856557400398,-6.15015497442624,23.5549457626807
-2760037.26079841,5530942.58218267,1534269.49866086,-2763577.39587601,5538036.7921506,1536250.69405278,25.9408420857864,-7.19201790709141,20.9570415446518
-2759917.59645519,5530702.78229994,1535341.51163509,-2763457.5857463,5537796.70012083,1537324.09562495,26.4758842948288,-8.04025007300464,18.334446530237
-2759797.84414095,5530462.80612877,1536413.47627302,-2763337.69186851,5537556.44026512,1538397.45123489,26.9916856069748,-8.62596562010751,15.5660407687697
-2759678.00819105,5530222.66235694,1537485.39496681,-2763217.71424609,5537316.01259039,1539470.76085042,27.3771156118015,-8.95042519600012,12.870253672273
-2759558.09294007,5529982.3596707,1538557.27011539,-2763097.65288248,5537075.41710356,1540544.02443934,27.6457927714359,-8.81696028857254,9.98054874786656
-2759438.08972898,5529741.88071789,1539629.09682615,-2762977.50778115,5536834.65381155,1541617.24196946,27.7840911119885,-8.42222435683094,7.16382704731435
-2759318.00289259,5529501.23418517,1540700.87749633,-2762857.27894555,5536593.72272127,1542690.41340859,27.8244652729094,-7.83125447468483,4.29890516636277
-2759197.8367649,5529260.42875766,1541772.61452992,-2762736.96637913,5536352.62383967,1543763.53872454,27.7697702883463,-6.82581289145394,1.43462068274733
-2759077.58268805,5529019.44708549,1542844.30302419,-2762616.57008537,5536111.35717368,1544836.61788514,27.5631840883625,-5.51599078294449,-1.13786141227816
-2758957.24499625,5528778.29785419,1543915.94538144,-2762496.09006772,5535869.92273024,1545909.65085818,27.4485489717166,-3.94251479008915,-3.6611113718622
-2758836.82369298,5528536.9810707,1544987.54156953,-2762375.52632964,5535628.3205163,1546982.63761148,27.1141427634156,-2.15259029339628,-6.1106151272931
-2758716.3231115,5528295.50541864,1546059.09399925,-2762254.87887462,5535386.55053881,1548055.57811287,26.8069338269817,0.0307506884273767,-8.267850578656
-2758595.73459547,5528053.85355122,1547130.59775429,-2762134.14770612,5535144.61280472,1549128.47233016,26.3666147610374,2.25687700926657,-10.3999102019278
-2758475.06247836,5527812.03415245,1548202.05524376,-2762013.33282761,5534902.507321,1550201.32023116,25.8208156521024,4.91833782067317,-12.2149675456729
-2758354.30676365,5527570.04722929,1549273.46643551,-2761892.43424256,5534660.2340946,1551274.1217837,25.3860727856052,7.58120790769686,-13.835194078302
-2758233.46745481,5527327.8927887,1550344.83129742,-2761771.45195447,5534417.79313251,1552346.8769556,24.8430821212182,10.460999832437,-15.1871245870981
-2758112.54455531,5527085.57083766,1551416.14979733,-2761650.3859668,5534175.1844417,1553419.58571469,24.4683849295259,13.4514602532027,-16.2227111173518
-2757991.53806864,5526843.08138313,1552487.42190313,-2761529.23628305,5533932.40802914,1554492.24802877,23.8851415965551,16.6358750771289,-17.0867688967406
-2757870.44799828,5526600.4244321,1553558.64758267,-2761408.00290669,5533689.46390183,1555564.86386569,23.4241238105574,19.7993165867906,-17.6589208731392
-2757749.27434771,5526357.59999155,1554629.82680384,-2761286.68584122,5533446.35206675,1556637.43319326,22.9445826684798,23.2238368082031,-17.9624477751567
-2757628.01712043,5526114.60806846,1555700.95953448,-2761165.28509012,5533203.07253089,1557709.95597932,22.4517249524757,26.4510835523757,-17.9986173236646
-2757506.67631991,5525871.44866982,1556772.04574249,-2761043.80065689,5532959.62530126,1558782.43219168,22.116505027945,29.8103521133603,-17.8152494292504
-2757385.25194965,5525628.12180264,1557843.08539572,-2760922.23254503,5532716.01038486,1559854.86179819,21.7248086703742,33.0588368637488,-17.3400113452059
-2757263.74401315,5525384.62747392,1558914.07846206,-2760800.58075802,5532472.22778871,1560927.24476666,21.4556596974449,36.2857033572513,-16.5729417671344
-2757142.1525139,5525140.96569066,1559985.02490938,-2760678.84529939,5532228.27751981,1561999.58106494,21.2086422534545,39.4682196466617,-15.6109939365756
-2757020.4774554,5524897.13645988,1561055.92470554,-2760557.02617261,5531984.15958518,1563071.87066085,20.9486089593581,42.4528598270458,-14.3819496304586
-2756898.71884116,5524653.13978859,1562126.77781844,-2760435.12338121,5531739.87399185,1564144.11352224,20.8897650341763,45.4822471784924,-12.9581213303158
-2756776.87667467,5524408.97568381,1563197.58421595,-2760313.13692868,5531495.42074685,1565216.30961692,20.806989874372,48.3356321709087,-11.36423490634
-2756654.94663288,5524164.63548242,1564268.34139426,-2760191.06681854,5531250.79985721,1566288.45891275,20.8903151432422,51.0801213217311,-9.50346983859713
-2756532.93737263,5523920.13653214,1565339.05426293,-2760068.9130543,5531006.01132997,1567360.56137755,20.9820233813439,53.5838524637922,-7.59443546047675
-2756410.84457065,5523675.47016947,1566409.72031985,-2759946.67563948,5530761.05517217,1568432.61697917,21.1504446892315,55.9338553970654,-5.41871847098485
-2756288.66823047,5523430.63640146,1567480.3395329,-2759824.35457759,5530515.93139087,1569504.62568545,21.4167832284262,58.0876383039442,-3.19494482216421
-2756166.40835561,5523185.63523514,1568550.91186996,-2759701.94987215,5530270.63999311,1570576.58746423,21.7921166581601,60.0230022460182,-0.826349158363294
-2756044.06062398,5522940.45800934,1569621.4348188,-2759579.46152669,5530025.18098596,1571648.50228335,22.276478757952,61.7398795312395,1.686940904299
-2755921.63369049,5522695.12206796,1570691.91330586,-2759456.88954472,5529779.55437647,1572720.37011065,22.7693438216613,63.2157583458303,4.24792639914963
-2755799.12323288,5522449.61874944,1571762.3448206,-2759334.23392979,5529533.76017171,1573792.19091399,23.4064265553735,64.6265930028136,6.88132783382752
-2755676.52925468,5522203.94806086,1572832.7293309,-2759211.4946854,5529287.79837877,1574863.96466119,24.0058105981085,65.6650553637998,9.53737708161082
-2755553.84743458,5521958.1013426,1573903.06431776,-2759088.67181511,5529041.66900471,1575935.69132012,24.8359347647994,66.4650879641371,12.2159087373033
-2755431.08642596,5521712.09593548,1574973.35472117,-2758965.76532243,5528795.37205662,1577007.37085862,25.7208338524431,67.1553550381033,14.9665291781765
-2755308.24190733,5521465.92317951,1576043.59802382,-2758842.77521092,5528548.90754158,1578079.00324454,26.5569383251881,67.4954853557792,17.6425191902941
-2755185.31388223,5521219.58308179,1577113.7941936,-2758719.7014841,5528302.27546669,1579150.58844574,27.6700266378349,67.7284754504489,20.3654913768226
-2755062.29803016,5520973.06698427,1578183.94070475,-2758596.54414552,5528055.47583904,1580222.12643005,28.6910639041008,67.6980119804776,23.0384900968343
-2754939.20300293,5520726.3922247,1579254.04251079,-2758473.30319873,5527808.50866575,1581293.61716534,29.8773300212471,67.56039925647,25.5645771157643
-2754816.02447986,5520479.55014464,1580324.09708765,-2758349.97864726,5527561.3739539,1582365.06061946,31.115370599341,67.0950746797625,28.1123578908379
-2754692.76246448,5520232.54075122,1581394.10440322,-2758226.57049468,5527314.07171062,1583436.45676027,32.3507990192513,66.4110256440865,30.6098264568165
-2754569.41263708,5519985.35538798,1582464.06192499,-2758103.07874452,5527066.60194303,1584507.80555562,33.8520371203089,65.6422287028392,33.0568811857582
-2754445.98364794,5519738.01138954,1583533.97462001,-2757979.50340035,5526818.96465824,1585579.10697337,35.2932202887718,64.5458599798824,35.331580223725
-2754322.47117715,5519490.50009907,1584603.83995744,-2757855.84446572,5526571.15986337,1586650.36098138,36.810035212672,63.2979299346729,37.4588223737329
-2754198.87522825,5519242.8215237,1585673.6579052,-2757732.10194418,5526323.18756557,1587721.56754751,38.3704079216437,61.9627128040101,39.5603844507947
-2754075.19580482,5518994.97567056,1586743.42843119,-2757608.27583931,5526075.04777197,1588792.72663963,39.9601095612161,60.3447632639836,41.489265966865
-2753951.42858811,5518746.95388518,1587813.14899444,-2757484.36615466,5525826.74048971,1589863.83822558,41.8043104802947,58.66473115807,43.2704164923177
-2753827.58222648,5518498.77349828,1588882.82457891,-2757360.3728938,5525578.26572593,1590934.90227325,43.5450648031677,56.7440814588509,44.9037476239975
-2753703.65240099,5518250.42585503,1589952.45264532,-2757236.2960603,5525329.62348779,1592005.91875049,45.4619890705729,54.6943572360943,46.4859638630548
-2753579.63911521,5518001.91096257,1591022.03316159,-2757112.13565772,5525080.81378243,1593076.88762517,47.3424407643372,52.4937627157478,47.7265982280089
-2753455.54237272,5517753.22882805,1592091.56609563,-2756987.89168965,5524831.83661703,1594147.80886516,49.2550679565436,50.2286905026663,48.8443131898037
-2753331.36217708,5517504.37945863,1593161.05141534,-2756863.56415966,5524582.69199875,1595218.68243832,51.2110820924651,47.8766735595577,49.9358508467606
-2753207.09853187,5517255.36286148,1594230.48908865,-2756739.15307132,5524333.37993476,1596289.50831253,53.1736788027822,45.2875064866852,50.6604543879868
-2753082.74711975,5517006.1703849,1595299.87656277,-2756614.65842821,5524083.90043222,1597360.28645566,55.2146108379809,42.7653193680602,51.2871739264162
-2752958.31658633,5516756.81935417,1596369.21884531,-2756490.08023393,5523834.25349833,1598431.01683558,57.2187888125178,40.092826034284,51.5720419162622
-2752833.80261407,5516507.30111723,1597438.51338518,-2756365.41849205,5523584.43914027,1599501.69942016,59.3444238450762,37.4008993901868,51.7337615421557
-2752709.20520657,5516257.61568125,1598507.76015032,-2756240.67320616,5523334.45736522,1600572.33417728,61.4763826142492,34.4723413110984,51.5282647213895
-2752584.52436741,5516007.76305342,1599576.95910862,-2756115.84437985,5523084.30818039,1601642.92107481,63.4211433769747,31.694957304026,51.2753181779864
-2752459.76010017,5515757.74324094,1600646.11022802,-2755990.93201672,5522833.99159297,1602713.46008064,65.5078626319415,28.8570563907217,50.6803732213718
-2752334.91240845,5515507.556251,1601715.21347643,-2755865.93612036,5522583.50761016,1603783.95116263,67.482410463272,26.0199809553901,49.8907292905968
-2752209.98129585,5515257.2020908,1602784.26882177,-2755740.85669437,5522332.85623918,1604854.39428868,69.4774147661651,23.1419120265091,48.8810878067145
-2752084.96676595,5515006.68076754,1603853.27623198,-2755615.69374234,5522082.03748723,1605924.78942666,71.3488374741174,20.2875338474708,47.5800311210461
-2751959.86882236,5514755.99228845,1604922.23567497,-2755490.44726788,5521831.05136155,1606995.13654445,73.14289698842,17.5881866849078,46.0129580583318
-2751834.68746868,5514505.13666073,1605991.14711867,-2755365.1172746,5521579.89786934,1608065.43560993,74.8245734427994,14.8900891062409,44.2513102123708
-2751709.4227085,5514254.11389162,1607060.01053101,-2755239.7037661,5521328.57701785,1609135.686591,76.3392958797355,12.3025979078387,42.2237846397579
-2751584.07454545,5514002.92398832,1608128.82587992,-2755114.206746,5521077.0888143,1610205.88945554,77.8546123568345,9.93787535108949,39.8337541323073
-2751458.64298312,5513751.56695808,1609197.59313332,-2754988.62621789,5520825.43326593,1611276.04417142,79.1360641715426,7.59388487409765,37.3714631765549
-2751333.12802513,5513500.04280813,1610266.31225916,-2754862.96218541,5520573.61037999,1612346.15070655,80.3861651445397,5.53667859026787,34.6690011904434
-2751207.52967509,5513248.35154571,1611334.98322535,-2754737.21465216,5520321.62016372,1613416.20902882,81.3796052589861,3.54588654195726,31.7010494546011
-2751081.85225438,5512996.50183059,1612403.60854754,-2754611.38362176,5520069.46262438,1614486.2191061,82.1308209733506,1.81653802760654,28.6153531489327
-2750956.08713089,5512744.47636458,1613472.18309994,-2754485.46909785,5519817.13776923,1615556.1809063,82.7610550195141,0.329629233117753,25.2899014751999
-2750830.2386262,5512492.28380785,1614540.7093965,-2754359.47108403,5519564.64560552,1616626.0943973,83.1375999443253,-0.872861440809729,21.7503468570577
-2750704.30674394,5512239.92416766,1615609.18740516,-2754233.38958394,5519311.98614053,1617695.95954701,83.2400308838069,-1.75000384025763,18.2157828550419
-2750578.29148773,5511987.39745128,1616677.61709386,-2754107.2246012,5519059.15938152,1618765.77632331,83.1432824472477,-2.45196225006418,14.5386541681752
-2750452.19286121,5511734.70366597,1617745.99843055,-2753980.97613946,5518806.16533578,1619835.54469411,82.7609860292317,-2.80565937006127,10.7702120205981
-2750326.01086799,5511481.84281902,1618814.33138315,-2753854.64420234,5518553.00401059,1620905.2646273,82.1940191510203,-2.78928840204017,7.00735941791328
-2750199.74982808,5511228.82356743,1619882.61847913,-2753728.22879347,5518299.67541323,1621974.93609078,81.3529052782674,-2.44750301113621,3.25031256894025
-2750073.40111219,5510975.62861862,1620950.85456908,-2753601.7299165,5518046.179551,1623044.55905246,80.2376457657669,-1.78030591227171,-0.500712318561327
-2749946.96904051,5510722.26663002,1622019.04217878,-2753475.14757507,5517792.51643119,1624114.13348022,78.8165259050767,-0.724142807143203,-4.12321009035556
-2749820.45361668,5510468.73760892,1623087.18127618,-2753348.48177283,5517538.68606111,1625183.65934199,77.1790535654686,0.765577176149201,-7.61692735463641
-2749693.85915992,5510215.05021074,1624155.27439548,-2753221.73251341,5517284.68844806,1626253.13660565,75.2326144514247,2.42652918911692,-11.032936095964
-2749567.17704254,5509961.18714614,1625223.31637379,-2753094.89980047,5517030.52359935,1627322.56523912,72.9487096443859,4.53978234874332,-14.1973989675949
-2749440.41158394,5509707.15707095,1626291.30974365,-2752967.98363766,5516776.1915223,1628391.94521031,70.5031790817228,6.97692344526757,-17.1614183157842
-2749313.56278778,5509452.95999247,1627359.25447299,-2752840.98402863,5516521.69222423,1629461.27648711,67.8180728996142,9.67020008450871,-19.8281673007908
